task_id -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
11904 -- 1 -- 1853 -- 0 -- 25 -- 315.256 -- 0 -- 2
11905 -- 1 -- 1858 -- 0 -- 24 -- 260.529 -- 0 -- 2
11906 -- 1 -- 1516 -- 0 -- 24 -- 265.257 -- 0 -- 2
11907 -- 1 -- 1852 -- 0 -- 23 -- 255.175 -- 0 -- 2
11908 -- 1 -- 1521 -- 0 -- 24 -- 253.695 -- 0 -- 2
11909 -- 1 -- 1523 -- 0 -- 24 -- 286.047 -- 0 -- 1
11910 -- 1 -- 1521 -- 0 -- 24 -- 290.15 -- 0 -- 1
11911 -- 1 -- 794 -- 0 -- 967 -- 533.802 -- 0 -- 3
11912 -- 1 -- 1717 -- 0 -- 164 -- 8012.219 -- 0 -- 1
11913 -- 1 -- 1521 -- 0 -- 24 -- 291.142 -- 0 -- 2
11914 -- 1 -- 796 -- 0 -- 968 -- 536.967 -- 0 -- 3
11915 -- 1 -- 1638 -- 0 -- 57 -- 843.673 -- 0 -- 2
11916 -- 1 -- 1515 -- 0 -- 25 -- 313.888 -- 0 -- 2
11917 -- 1 -- 1852 -- 0 -- 25 -- 270.414 -- 0 -- 2
11918 -- 1 -- 1521 -- 0 -- 25 -- 306.447 -- 0 -- 2
11919 -- 1 -- 1681 -- 0 -- 75 -- 3515.636 -- 0 -- 2
11920 -- 1 -- 1328 -- 0 -- 25 -- 338.375 -- 0 -- 2
11921 -- 1 -- 1481 -- 0 -- 25 -- 842.247 -- 0 -- 2
11922 -- 1 -- 1628 -- 0 -- 50 -- 687.805 -- 0 -- 2
11923 -- 1 -- 1520 -- 0 -- 25 -- 271.697 -- 0 -- 2
11924 -- 1 -- 1992 -- 0 -- 89 -- 1379.062 -- 0 -- 2
11925 -- 1 -- 1858 -- 0 -- 24 -- 274.385 -- 0 -- 2
11926 -- 1 -- 1688 -- 0 -- 162 -- 8009.168 -- 0 -- 1
11927 -- 1 -- 1518 -- 0 -- 25 -- 316.865 -- 0 -- 2
11928 -- 1 -- 1521 -- 0 -- 24 -- 268.671 -- 0 -- 2
11929 -- 1 -- 1848 -- 0 -- 25 -- 308.407 -- 0 -- 2
11930 -- 1 -- 1716 -- 0 -- 161 -- 8067.005 -- 0 -- 2
11931 -- 1 -- 1626 -- 0 -- 57 -- 826.276 -- 0 -- 2
11932 -- 1 -- 1524 -- 0 -- 24 -- 251.688 -- 0 -- 2
11933 -- 1 -- 1634 -- 0 -- 162 -- 8050.497 -- 0 -- 2
11934 -- 1 -- 1630 -- 0 -- 50 -- 787.206 -- 0 -- 2
11935 -- 1 -- 1522 -- 0 -- 23 -- 320.015 -- 0 -- 1
11936 -- 1 -- 1628 -- 0 -- 51 -- 798.394 -- 0 -- 2
11937 -- 1 -- 1523 -- 0 -- 25 -- 272.806 -- 0 -- 2
11938 -- 1 -- 1523 -- 0 -- 24 -- 254.693 -- 0 -- 2
11939 -- 1 -- 803 -- 0 -- 971 -- 550.433 -- 0 -- 3
11940 -- 1 -- 1524 -- 0 -- 25 -- 276.021 -- 0 -- 2
11941 -- 1 -- 1523 -- 0 -- 24 -- 287.122 -- 0 -- 2
11942 -- 1 -- 879 -- 0 -- 971 -- 489.061 -- 0 -- 3
11943 -- 1 -- 1859 -- 0 -- 25 -- 313.722 -- 0 -- 2
11944 -- 1 -- 1637 -- 0 -- 156 -- 8058.626 -- 0 -- 2
11945 -- 1 -- 1682 -- 0 -- 160 -- 8064.065 -- 0 -- 2
11946 -- 1 -- 1522 -- 0 -- 25 -- 275.569 -- 0 -- 2
11947 -- 1 -- 1730 -- 0 -- 164 -- 8026.336 -- 0 -- 1
11948 -- 1 -- 1525 -- 0 -- 23 -- 239.786 -- 0 -- 1
11949 -- 1 -- 1962 -- 0 -- 76 -- 3536.683 -- 0 -- 2
11950 -- 1 -- 1669 -- 0 -- 51 -- 795.919 -- 0 -- 2
11951 -- 1 -- 1621 -- 0 -- 50 -- 714.467 -- 0 -- 2
11952 -- 1 -- 1519 -- 0 -- 24 -- 248.091 -- 0 -- 2
11953 -- 1 -- 1519 -- 0 -- 24 -- 290.277 -- 0 -- 2
11954 -- 1 -- 1526 -- 0 -- 24 -- 319.523 -- 0 -- 1
11955 -- 1 -- 1865 -- 0 -- 24 -- 257.486 -- 0 -- 2
11956 -- 1 -- 1522 -- 0 -- 24 -- 258.427 -- 0 -- 2
11957 -- 1 -- 1520 -- 0 -- 24 -- 299.034 -- 0 -- 2
11958 -- 1 -- 1961 -- 0 -- 49 -- 757.138 -- 0 -- 2
11959 -- 1 -- 1861 -- 0 -- 23 -- 247.993 -- 0 -- 1
11960 -- 1 -- 1637 -- 0 -- 51 -- 803.084 -- 0 -- 2
11961 -- 1 -- 1521 -- 0 -- 25 -- 300.611 -- 0 -- 2
11962 -- 1 -- 1958 -- 0 -- 49 -- 1284.075 -- 0 -- 2
11963 -- 1 -- 1518 -- 0 -- 25 -- 265.228 -- 0 -- 2
11964 -- 1 -- 1529 -- 0 -- 24 -- 260.839 -- 0 -- 2
11965 -- 1 -- 1519 -- 0 -- 23 -- 241.431 -- 0 -- 1
11966 -- 1 -- 1858 -- 0 -- 24 -- 265.314 -- 0 -- 2
11967 -- 1 -- 1516 -- 0 -- 26 -- 905.817 -- 0 -- 2
11968 -- 1 -- 1524 -- 0 -- 24 -- 299.399 -- 0 -- 2
11969 -- 1 -- 1523 -- 0 -- 25 -- 271.414 -- 0 -- 2
11970 -- 1 -- 1525 -- 0 -- 23 -- 245.975 -- 0 -- 1
11971 -- 1 -- 1857 -- 0 -- 23 -- 255.476 -- 0 -- 1
11972 -- 1 -- 1626 -- 0 -- 50 -- 775.248 -- 0 -- 2
11973 -- 1 -- 1962 -- 0 -- 50 -- 772.165 -- 0 -- 2
11974 -- 1 -- 1525 -- 0 -- 26 -- 282.472 -- 0 -- 2
11975 -- 1 -- 1523 -- 0 -- 23 -- 263.679 -- 0 -- 1
11976 -- 1 -- 1521 -- 0 -- 23 -- 251.1 -- 0 -- 1
11977 -- 1 -- 1944 -- 0 -- 42 -- 1663.822 -- 0 -- 2
11978 -- 1 -- 1525 -- 0 -- 24 -- 253.109 -- 0 -- 1
11979 -- 1 -- 1525 -- 0 -- 23 -- 275.377 -- 0 -- 2
11980 -- 1 -- 1502 -- 0 -- 24 -- 279.148 -- 0 -- 2
11981 -- 1 -- 1529 -- 0 -- 22 -- 222.166 -- 0 -- 1
11982 -- 1 -- 1983 -- 0 -- 60 -- 894.509 -- 0 -- 2
11983 -- 1 -- 1615 -- 0 -- 59 -- 857.543 -- 0 -- 2
11984 -- 1 -- 1520 -- 0 -- 24 -- 301.715 -- 0 -- 2
11985 -- 1 -- 1636 -- 0 -- 163 -- 8090.985 -- 0 -- 1
11986 -- 1 -- 1523 -- 0 -- 23 -- 263.393 -- 0 -- 1
11987 -- 1 -- 1630 -- 0 -- 49 -- 762.978 -- 0 -- 2
11988 -- 1 -- 1637 -- 0 -- 50 -- 798.324 -- 0 -- 2
11989 -- 1 -- 1519 -- 0 -- 23 -- 266.1 -- 0 -- 1
11990 -- 1 -- 1636 -- 0 -- 58 -- 869.085 -- 0 -- 2
11991 -- 1 -- 1861 -- 0 -- 24 -- 284.088 -- 0 -- 1
11992 -- 1 -- 1963 -- 0 -- 50 -- 788.382 -- 0 -- 2
11993 -- 1 -- 1509 -- 0 -- 25 -- 328.354 -- 0 -- 2
11994 -- 2 -- 790 -- 0 -- 919 -- 1332.595 -- 0 -- 3
11995 -- 1 -- 1523 -- 0 -- 25 -- 335.5 -- 0 -- 2
11996 -- 1 -- 1521 -- 0 -- 23 -- 239.116 -- 0 -- 1
11997 -- 1 -- 1962 -- 0 -- 58 -- 853.615 -- 0 -- 2
11998 -- 1 -- 1525 -- 0 -- 25 -- 305.686 -- 0 -- 2
11999 -- 1 -- 1936 -- 0 -- 34 -- 1327.158 -- 0 -- 2
12000 -- 1 -- 1632 -- 0 -- 51 -- 822.528 -- 0 -- 2
12001 -- 1 -- 1519 -- 0 -- 24 -- 496.964 -- 0 -- 1
12002 -- 1 -- 1953 -- 0 -- 50 -- 802.222 -- 0 -- 2
12003 -- 1 -- 846 -- 0 -- 967 -- 555.307 -- 0 -- 3
12004 -- 1 -- 1520 -- 0 -- 25 -- 355.929 -- 0 -- 2
12005 -- 1 -- 1524 -- 0 -- 23 -- 478.458 -- 0 -- 1
12006 -- 1 -- 1519 -- 0 -- 24 -- 351.346 -- 0 -- 2
12007 -- 1 -- 1518 -- 0 -- 24 -- 361.019 -- 0 -- 2
12008 -- 1 -- 1519 -- 0 -- 24 -- 334.367 -- 0 -- 2
12009 -- 1 -- 1637 -- 0 -- 50 -- 800.356 -- 0 -- 2
12010 -- 1 -- 1856 -- 0 -- 24 -- 322.489 -- 0 -- 2
12011 -- 1 -- 1939 -- 0 -- 43 -- 1734.339 -- 0 -- 2
12012 -- 1 -- 1629 -- 0 -- 51 -- 811.301 -- 0 -- 2
12013 -- 1 -- 1611 -- 0 -- 50 -- 804.812 -- 0 -- 2
12014 -- 1 -- 1855 -- 0 -- 23 -- 472.85 -- 0 -- 1
12015 -- 1 -- 1522 -- 0 -- 24 -- 344.772 -- 0 -- 2
12016 -- 1 -- 1631 -- 0 -- 58 -- 946.949 -- 0 -- 2
12017 -- 1 -- 1857 -- 0 -- 22 -- 227.461 -- 0 -- 1
12018 -- 1 -- 1522 -- 0 -- 25 -- 343.103 -- 0 -- 2
12019 -- 1 -- 1618 -- 0 -- 35 -- 415.577 -- 0 -- 2
12020 -- 1 -- 1524 -- 0 -- 24 -- 254.535 -- 0 -- 1
12021 -- 1 -- 1959 -- 0 -- 50 -- 801.338 -- 0 -- 2
12022 -- 1 -- 1530 -- 0 -- 24 -- 247.492 -- 0 -- 1
12023 -- 1 -- 1943 -- 0 -- 33 -- 408.418 -- 0 -- 2
12024 -- 1 -- 1520 -- 0 -- 23 -- 254.253 -- 0 -- 1
12025 -- 1 -- 1526 -- 0 -- 23 -- 262.791 -- 0 -- 1
12026 -- 1 -- 1621 -- 0 -- 35 -- 421.644 -- 0 -- 2
12027 -- 1 -- 1616 -- 0 -- 50 -- 864.404 -- 0 -- 2
12028 -- 1 -- 1517 -- 0 -- 23 -- 269.24 -- 0 -- 1
12029 -- 1 -- 1854 -- 0 -- 24 -- 256.292 -- 0 -- 1
12030 -- 1 -- 1522 -- 0 -- 25 -- 269.455 -- 0 -- 1
12031 -- 1 -- 815 -- 0 -- 968 -- 532.851 -- 0 -- 3
12032 -- 1 -- 1615 -- 0 -- 35 -- 428.431 -- 0 -- 2
12033 -- 1 -- 1614 -- 0 -- 35 -- 419.394 -- 0 -- 2
12034 -- 1 -- 1526 -- 0 -- 24 -- 243.728 -- 0 -- 1
12035 -- 1 -- 1640 -- 0 -- 58 -- 953.424 -- 0 -- 2
12036 -- 1 -- 1618 -- 0 -- 35 -- 420.017 -- 0 -- 2
12037 -- 1 -- 1524 -- 0 -- 24 -- 256.816 -- 0 -- 1
12038 -- 1 -- 1952 -- 0 -- 34 -- 420.724 -- 0 -- 2
12039 -- 1 -- 1520 -- 0 -- 24 -- 246.403 -- 0 -- 1
12040 -- 1 -- 1852 -- 0 -- 23 -- 240.792 -- 0 -- 1
12041 -- 1 -- 1616 -- 0 -- 35 -- 427.911 -- 0 -- 2
12042 -- 1 -- 1949 -- 0 -- 36 -- 438.378 -- 0 -- 2
12043 -- 1 -- 1859 -- 0 -- 25 -- 272.901 -- 0 -- 2
12044 -- 1 -- 1609 -- 0 -- 34 -- 430.899 -- 0 -- 2
12045 -- 1 -- 1973 -- 0 -- 57 -- 932.326 -- 0 -- 2
12046 -- 1 -- 1950 -- 0 -- 35 -- 427.132 -- 0 -- 2
12047 -- 1 -- 1621 -- 0 -- 36 -- 443.528 -- 0 -- 2
12048 -- 1 -- 1518 -- 0 -- 23 -- 243.766 -- 0 -- 1
12049 -- 1 -- 1852 -- 0 -- 23 -- 245.176 -- 0 -- 1
12050 -- 1 -- 1613 -- 0 -- 35 -- 438.222 -- 0 -- 2
12051 -- 1 -- 1519 -- 0 -- 23 -- 283.458 -- 0 -- 1
12052 -- 1 -- 1861 -- 0 -- 22 -- 258.489 -- 0 -- 1
12053 -- 1 -- 1431 -- 0 -- 51 -- 885.426 -- 0 -- 2
12054 -- 1 -- 1527 -- 0 -- 24 -- 295.082 -- 0 -- 1
12055 -- 1 -- 811 -- 0 -- 925 -- 526.995 -- 0 -- 3
12056 -- 1 -- 1518 -- 0 -- 24 -- 251.876 -- 0 -- 1
12057 -- 1 -- 808 -- 0 -- 971 -- 561.022 -- 0 -- 3
12058 -- 1 -- 1857 -- 0 -- 23 -- 470.958 -- 0 -- 1
12059 -- 1 -- 1858 -- 0 -- 24 -- 248.046 -- 0 -- 1
12060 -- 1 -- 1517 -- 0 -- 23 -- 250.703 -- 0 -- 1
12061 -- 1 -- 1857 -- 0 -- 25 -- 802.054 -- 0 -- 2
12062 -- 1 -- 1855 -- 0 -- 24 -- 268.755 -- 0 -- 1
12063 -- 1 -- 1859 -- 0 -- 22 -- 231.087 -- 0 -- 1
12064 -- 1 -- 1527 -- 0 -- 23 -- 308.05 -- 0 -- 1
12065 -- 1 -- 1519 -- 0 -- 23 -- 267.709 -- 0 -- 1
12066 -- 1 -- 1856 -- 0 -- 23 -- 236.634 -- 0 -- 1
12067 -- 1 -- 1524 -- 0 -- 24 -- 274.624 -- 0 -- 1
12068 -- 1 -- 1858 -- 0 -- 23 -- 265.902 -- 0 -- 1
12069 -- 1 -- 1519 -- 0 -- 23 -- 242.497 -- 0 -- 1
12070 -- 1 -- 1851 -- 0 -- 24 -- 254.729 -- 0 -- 2
12071 -- 1 -- 1948 -- 0 -- 35 -- 474.29 -- 0 -- 2
12072 -- 1 -- 1525 -- 0 -- 23 -- 278.22 -- 0 -- 1
12073 -- 1 -- 1859 -- 0 -- 23 -- 246.975 -- 0 -- 1
12074 -- 1 -- 1860 -- 0 -- 23 -- 247.315 -- 0 -- 1
12075 -- 1 -- 1605 -- 0 -- 75 -- 3498.76 -- 0 -- 2
12076 -- 2 -- 793 -- 0 -- 971 -- 1379.223 -- 0 -- 3
12077 -- 1 -- 1856 -- 0 -- 24 -- 258.809 -- 0 -- 2
12078 -- 1 -- 1522 -- 0 -- 25 -- 262.343 -- 0 -- 2
12079 -- 1 -- 1855 -- 0 -- 23 -- 253.282 -- 0 -- 1
12080 -- 1 -- 1527 -- 0 -- 24 -- 250.173 -- 0 -- 1
12081 -- 1 -- 1526 -- 0 -- 24 -- 288.46 -- 0 -- 1
12082 -- 1 -- 1624 -- 0 -- 51 -- 907.682 -- 0 -- 2
12083 -- 1 -- 1631 -- 0 -- 58 -- 942.333 -- 0 -- 2
12084 -- 1 -- 1850 -- 0 -- 25 -- 263.155 -- 0 -- 2
12085 -- 1 -- 1521 -- 0 -- 23 -- 699.087 -- 0 -- 1
12086 -- 1 -- 799 -- 0 -- 899 -- 935.462 -- 0 -- 3
12087 -- 1 -- 1633 -- 0 -- 58 -- 944.296 -- 0 -- 2
12088 -- 1 -- 1525 -- 0 -- 24 -- 258.733 -- 0 -- 1
12089 -- 1 -- 1518 -- 0 -- 24 -- 264.542 -- 0 -- 2
12090 -- 1 -- 1857 -- 0 -- 25 -- 268.281 -- 0 -- 2
12091 -- 1 -- 1693 -- 0 -- 130 -- 4038.859 -- 0 -- 2
12092 -- 1 -- 1525 -- 0 -- 25 -- 270.879 -- 0 -- 2
12093 -- 1 -- 1519 -- 0 -- 25 -- 271.511 -- 0 -- 2
12094 -- 1 -- 1641 -- 0 -- 51 -- 935.405 -- 0 -- 2
12095 -- 1 -- 1520 -- 0 -- 25 -- 272.245 -- 0 -- 2
12096 -- 1 -- 1855 -- 0 -- 24 -- 750.333 -- 0 -- 1
12097 -- 1 -- 1524 -- 0 -- 24 -- 264.692 -- 0 -- 1
12098 -- 1 -- 1634 -- 0 -- 59 -- 974.204 -- 0 -- 2
12099 -- 1 -- 1525 -- 0 -- 23 -- 267.394 -- 0 -- 1
12100 -- 1 -- 1524 -- 0 -- 23 -- 313.576 -- 0 -- 1
12101 -- 1 -- 1858 -- 0 -- 25 -- 279.006 -- 0 -- 2
12102 -- 1 -- 1521 -- 0 -- 24 -- 767.164 -- 0 -- 1
12103 -- 1 -- 1524 -- 0 -- 25 -- 848.579 -- 0 -- 2
12104 -- 1 -- 1858 -- 0 -- 23 -- 736.983 -- 0 -- 1
12105 -- 1 -- 1618 -- 0 -- 52 -- 912.761 -- 0 -- 2
12106 -- 1 -- 1859 -- 0 -- 25 -- 304.311 -- 0 -- 2
12107 -- 1 -- 1859 -- 0 -- 24 -- 283.514 -- 0 -- 1
12108 -- 1 -- 1857 -- 0 -- 23 -- 309.434 -- 0 -- 1
12109 -- 1 -- 885 -- 0 -- 968 -- 494.544 -- 0 -- 3
12110 -- 1 -- 815 -- 0 -- 970 -- 496.98 -- 0 -- 3
12111 -- 2 -- 802 -- 0 -- 968 -- 1353.034 -- 0 -- 3
12112 -- 1 -- 882 -- 0 -- 970 -- 506.082 -- 0 -- 3
12113 -- 1 -- 1597 -- 0 -- 34 -- 1240.463 -- 0 -- 2
12114 -- 1 -- 1523 -- 0 -- 24 -- 776.322 -- 0 -- 1
12115 -- 1 -- 1527 -- 0 -- 23 -- 246.146 -- 0 -- 2
12116 -- 1 -- 1524 -- 0 -- 24 -- 739.858 -- 0 -- 1
12117 -- 1 -- 1516 -- 0 -- 25 -- 804.738 -- 0 -- 1
12118 -- 1 -- 1856 -- 0 -- 23 -- 318.706 -- 0 -- 2
12119 -- 1 -- 1523 -- 0 -- 23 -- 769.013 -- 0 -- 1
12120 -- 1 -- 1852 -- 0 -- 23 -- 251.366 -- 0 -- 2
12121 -- 1 -- 1859 -- 0 -- 24 -- 258.53 -- 0 -- 2
12122 -- 1 -- 793 -- 0 -- 972 -- 589.575 -- 0 -- 3
12123 -- 1 -- 1858 -- 0 -- 24 -- 258.364 -- 0 -- 2
12124 -- 1 -- 1852 -- 0 -- 24 -- 248.833 -- 0 -- 2
12125 -- 1 -- 1854 -- 0 -- 25 -- 268.566 -- 0 -- 2
12126 -- 1 -- 1529 -- 0 -- 24 -- 290.857 -- 0 -- 1
12127 -- 1 -- 1527 -- 0 -- 25 -- 270.056 -- 0 -- 2
12128 -- 1 -- 1521 -- 0 -- 24 -- 262.932 -- 0 -- 2
12129 -- 1 -- 1520 -- 0 -- 25 -- 264.412 -- 0 -- 2
12130 -- 1 -- 1521 -- 0 -- 25 -- 267.715 -- 0 -- 2
12131 -- 1 -- 1855 -- 0 -- 25 -- 265.511 -- 0 -- 2
12132 -- 1 -- 1854 -- 0 -- 23 -- 732.439 -- 0 -- 1
12133 -- 1 -- 1858 -- 0 -- 25 -- 269.432 -- 0 -- 2
12134 -- 1 -- 1851 -- 0 -- 25 -- 302.113 -- 0 -- 2
12135 -- 1 -- 1852 -- 0 -- 25 -- 274.712 -- 0 -- 2
12136 -- 1 -- 1658 -- 0 -- 94 -- 1450.311 -- 0 -- 1
12137 -- 1 -- 1524 -- 0 -- 32 -- 379.792 -- 0 -- 1
12138 -- 1 -- 1939 -- 0 -- 45 -- 1888.857 -- 0 -- 2
12139 -- 1 -- 1854 -- 0 -- 22 -- 727.652 -- 0 -- 1
12140 -- 1 -- 1518 -- 0 -- 25 -- 290.657 -- 0 -- 2
12141 -- 1 -- 1525 -- 0 -- 25 -- 303.072 -- 0 -- 2
12142 -- 1 -- 1523 -- 0 -- 24 -- 291.344 -- 0 -- 2
12143 -- 1 -- 1855 -- 0 -- 23 -- 722.219 -- 0 -- 1
12144 -- 1 -- 1526 -- 0 -- 25 -- 308.275 -- 0 -- 2
12145 -- 1 -- 1528 -- 0 -- 26 -- 899.149 -- 0 -- 2
12146 -- 1 -- 1525 -- 0 -- 24 -- 795.078 -- 0 -- 1
12147 -- 1 -- 1992 -- 0 -- 95 -- 1470.716 -- 0 -- 1
12148 -- 1 -- 1597 -- 0 -- 34 -- 1288.243 -- 0 -- 2
12149 -- 1 -- 1518 -- 0 -- 32 -- 381.184 -- 0 -- 1
12150 -- 1 -- 1857 -- 0 -- 26 -- 315.588 -- 0 -- 2
12151 -- 1 -- 1625 -- 0 -- 66 -- 983.014 -- 0 -- 2
12152 -- 1 -- 1618 -- 0 -- 35 -- 1303.902 -- 0 -- 2
12153 -- 1 -- 1587 -- 0 -- 34 -- 1255.452 -- 0 -- 2
12154 -- 1 -- 1934 -- 0 -- 33 -- 390.372 -- 0 -- 1
12155 -- 1 -- 1531 -- 0 -- 32 -- 387.993 -- 0 -- 1
12156 -- 1 -- 1521 -- 0 -- 23 -- 748.85 -- 0 -- 1
12157 -- 1 -- 1857 -- 0 -- 24 -- 809.378 -- 0 -- 1
12158 -- 1 -- 1667 -- 0 -- 62 -- 906.282 -- 0 -- 2
12159 -- 1 -- 1633 -- 0 -- 67 -- 1005.633 -- 0 -- 2
12160 -- 2 -- 803 -- 0 -- 970 -- 1580.054 -- 0 -- 3
12161 -- 1 -- 1523 -- 0 -- 25 -- 312.868 -- 0 -- 2
12162 -- 1 -- 1848 -- 0 -- 24 -- 766.802 -- 0 -- 1
12163 -- 1 -- 1657 -- 0 -- 68 -- 1005.892 -- 0 -- 2
12164 -- 1 -- 1520 -- 0 -- 24 -- 783.251 -- 0 -- 1
12165 -- 1 -- 1855 -- 0 -- 32 -- 381.747 -- 0 -- 1
12166 -- 1 -- 1525 -- 0 -- 31 -- 400.887 -- 0 -- 1
12167 -- 1 -- 1854 -- 0 -- 23 -- 774.471 -- 0 -- 1
12168 -- 1 -- 1853 -- 0 -- 32 -- 373.68 -- 0 -- 1
12169 -- 2 -- 794 -- 0 -- 961 -- 1400.283 -- 0 -- 3
12170 -- 1 -- 1925 -- 0 -- 34 -- 1318.586 -- 0 -- 2
12171 -- 1 -- 1865 -- 0 -- 24 -- 837.132 -- 0 -- 1
12172 -- 1 -- 1851 -- 0 -- 25 -- 342.821 -- 0 -- 2
12173 -- 1 -- 1460 -- 0 -- 84 -- 1544.906 -- 0 -- 1
12174 -- 1 -- 1946 -- 0 -- 34 -- 406.814 -- 0 -- 1
12175 -- 1 -- 1524 -- 0 -- 32 -- 375.852 -- 0 -- 1
12176 -- 1 -- 1524 -- 0 -- 26 -- 315.046 -- 0 -- 2
12177 -- 1 -- 1663 -- 0 -- 113 -- 1798.255 -- 0 -- 2
12178 -- 1 -- 584 -- 0 -- 13 -- 37.469 -- 0 -- 1
12179 -- 1 -- 1586 -- 0 -- 35 -- 1284.471 -- 0 -- 2
12180 -- 1 -- 1855 -- 0 -- 32 -- 377.828 -- 0 -- 1
12181 -- 1 -- 1862 -- 0 -- 32 -- 429.416 -- 0 -- 1
12182 -- 1 -- 1950 -- 0 -- 33 -- 397.407 -- 0 -- 1
12183 -- 1 -- 1525 -- 0 -- 23 -- 741.938 -- 0 -- 1
12184 -- 1 -- 1859 -- 0 -- 23 -- 787.969 -- 0 -- 1
12185 -- 1 -- 1522 -- 0 -- 24 -- 742.89 -- 0 -- 1
12186 -- 1 -- 1855 -- 0 -- 31 -- 351.348 -- 0 -- 1
12187 -- 2 -- 790 -- 0 -- 923 -- 1359.97 -- 0 -- 3
12188 -- 1 -- 1521 -- 0 -- 25 -- 357.438 -- 0 -- 2
12189 -- 1 -- 801 -- 0 -- 966 -- 1428.975 -- 0 -- 3
12190 -- 2 -- 797 -- 0 -- 971 -- 1429.446 -- 0 -- 3
12191 -- 1 -- 1528 -- 0 -- 30 -- 394.552 -- 0 -- 1
12192 -- 2 -- 802 -- 0 -- 970 -- 1302.94 -- 0 -- 3
12193 -- 1 -- 1667 -- 0 -- 97 -- 1539.344 -- 0 -- 1
12194 -- 1 -- 1515 -- 0 -- 30 -- 353.586 -- 0 -- 1
12195 -- 2 -- 791 -- 0 -- 963 -- 1371.417 -- 0 -- 3
12196 -- 1 -- 1520 -- 0 -- 24 -- 775.612 -- 0 -- 2
12197 -- 1 -- 1525 -- 0 -- 32 -- 418.9 -- 0 -- 1
12198 -- 1 -- 1523 -- 0 -- 31 -- 354.799 -- 0 -- 1
12199 -- 1 -- 1521 -- 0 -- 24 -- 799.612 -- 0 -- 1
12200 -- 1 -- 1523 -- 0 -- 32 -- 430.231 -- 0 -- 1
12201 -- 1 -- 1526 -- 0 -- 23 -- 713.561 -- 0 -- 1
12202 -- 1 -- 802 -- 0 -- 964 -- 464.028 -- 0 -- 3
12203 -- 1 -- 1958 -- 0 -- 49 -- 1999.906 -- 0 -- 2
12204 -- 1 -- 1858 -- 0 -- 32 -- 380.366 -- 0 -- 1
12205 -- 1 -- 1607 -- 0 -- 33 -- 425.656 -- 0 -- 1
12206 -- 1 -- 1523 -- 0 -- 32 -- 373.511 -- 0 -- 1
12207 -- 1 -- 1852 -- 0 -- 23 -- 751.926 -- 0 -- 1
12208 -- 1 -- 1526 -- 0 -- 23 -- 758.39 -- 0 -- 1
12209 -- 1 -- 1652 -- 0 -- 66 -- 982.747 -- 0 -- 2
12210 -- 1 -- 1967 -- 0 -- 66 -- 988.553 -- 0 -- 2
12211 -- 1 -- 1628 -- 0 -- 66 -- 982.658 -- 0 -- 2
12212 -- 1 -- 1520 -- 0 -- 23 -- 702.087 -- 0 -- 1
12213 -- 1 -- 1941 -- 0 -- 33 -- 441.053 -- 0 -- 1
12214 -- 1 -- 1603 -- 0 -- 33 -- 430.075 -- 0 -- 1
12215 -- 1 -- 1634 -- 0 -- 67 -- 999.13 -- 0 -- 2
12216 -- 1 -- 1609 -- 0 -- 33 -- 436.411 -- 0 -- 1
12217 -- 1 -- 1512 -- 0 -- 32 -- 382.427 -- 0 -- 1
12218 -- 1 -- 1517 -- 0 -- 32 -- 387.501 -- 0 -- 1
12219 -- 1 -- 1991 -- 0 -- 67 -- 1001.374 -- 0 -- 2
12220 -- 1 -- 1611 -- 0 -- 34 -- 396.468 -- 0 -- 1
12221 -- 1 -- 1662 -- 0 -- 66 -- 1000.955 -- 0 -- 2
12222 -- 1 -- 1521 -- 0 -- 31 -- 1127.863 -- 0 -- 1
12223 -- 1 -- 1940 -- 0 -- 35 -- 1312.2 -- 0 -- 2
12224 -- 1 -- 1945 -- 0 -- 34 -- 392.162 -- 0 -- 1
12225 -- 1 -- 1639 -- 0 -- 66 -- 1096.223 -- 0 -- 2
12226 -- 1 -- 1937 -- 0 -- 35 -- 1305.445 -- 0 -- 2
12227 -- 1 -- 1940 -- 0 -- 34 -- 447.803 -- 0 -- 1
12228 -- 1 -- 1517 -- 0 -- 23 -- 719.171 -- 0 -- 1
12229 -- 2 -- 799 -- 0 -- 968 -- 1358.319 -- 0 -- 3
12230 -- 1 -- 1857 -- 0 -- 31 -- 404.464 -- 0 -- 1
12231 -- 2 -- 794 -- 0 -- 969 -- 1621.907 -- 0 -- 3
12232 -- 1 -- 1614 -- 0 -- 41 -- 1672.111 -- 0 -- 2
12233 -- 1 -- 1851 -- 0 -- 25 -- 828.842 -- 0 -- 2
12234 -- 2 -- 788 -- 0 -- 971 -- 1426.416 -- 0 -- 3
12235 -- 1 -- 1994 -- 0 -- 69 -- 1033.481 -- 0 -- 2
12236 -- 1 -- 1523 -- 0 -- 24 -- 789.904 -- 0 -- 1
12237 -- 1 -- 1632 -- 0 -- 66 -- 1108.42 -- 0 -- 2
12238 -- 1 -- 1858 -- 0 -- 31 -- 408.686 -- 0 -- 1
12239 -- 1 -- 1864 -- 0 -- 24 -- 789.912 -- 0 -- 1
12240 -- 1 -- 1607 -- 0 -- 42 -- 1680.91 -- 0 -- 2
12241 -- 1 -- 1527 -- 0 -- 25 -- 839.042 -- 0 -- 2
12242 -- 1 -- 1851 -- 0 -- 25 -- 784.035 -- 0 -- 2
